k3outI,k3I_n,k13IV,k2M,kn2M,k1in,k3inI,k3inA,kn13_c,k13_n,k13ID,knBM,ksD,k3A_c,k13_c,k3I_c,k3outA,ksV,k1out,k13I,n_S,kn13_n,k2I,kBM
796.8144420204184,0.0018854452900168223,912.3776508178972,995.0709647348166,1.5890760747364805,23.197285178520097,13.228623510107695,371.5364619711617,573.6421161394454,741.957272102906,32.180134415984675,996.343508419828,0.28050297086404635,1.180063790026763,928.9291387998894,0.011546294991003177,12.795751282690349,917.8442808550066,633.7849006572152,0.0064830294935465235,4.66938644340106,14.843582097013748,16.933953499570286,4.750767588002221
0.03939366105155403,139.84529015790542,991.9119261579709,842.2645562516884,0.3606190690630863,13.59394163225541,0.0010034968722931184,5.388887813102915,498.6660750866983,932.5513596389026,31.566123201974754,663.8073553472046,0.39385188097027746,0.7976801118818014,948.0560150060435,0.010691198417399884,791.0325344450596,882.7234473059491,340.31747278689465,0.015821061415866457,4.2709440798828995,11.888841108134363,10.238376433168018,3.187808181226899
0.04255899559940603,4.0530325422419615,985.4673053467684,801.4863107597168,0.06150746094313794,56.63771179127709,0.001013268892689577,132.33412643157888,446.7455687444207,948.603302690748,31.77981295724652,885.9615500410123,1.7208044366873996,0.9802269091662561,985.7103165824377,0.0013125512194374813,714.6669602887395,921.584080374241,620.3239020681397,0.0022289196238449802,5.555209182774824,25.40828006464869,0.2736044499660836,10.828944077235976
0.04063628938362687,176.31822681631675,953.9865369233141,990.2558894352035,0.10828953055984814,85.71561789121476,0.0010020723570444512,5.144210239166516,355.44049394325606,760.4901966903544,17.150023250524903,950.5871690005249,0.3635797773794706,0.89646491977212,997.5263749783694,0.041674544111990675,979.1325594005997,947.7323198095775,984.2277511963701,0.006680959813884482,6.48746484573939,16.129648268669783,119.56992592608576,2.07151539433282
0.0542159307076529,102.48248349731007,961.3562138185353,662.2452020449591,0.007961014794178711,18.62971844651199,0.001056167572183526,12.088563686022727,651.4433863392248,994.1404954825059,4.513646395999189,385.4381479378562,0.9277685226303899,1.0513796383890768,944.6699539160694,0.01601433588814093,988.993966258086,986.980889867242,375.6802851645064,0.005974784368136869,4.266727828458181,18.57054820337308,312.02301565895556,5.87693005502657
0.0540331963655043,46.30277566782752,989.0536478468105,115.34663276949209,0.0015855621533454956,39.50242598378516,0.0010074027696924598,15.980062972149367,684.442678920057,801.3831647089397,3.7402699520444145,693.6399166261136,1.0311665809244088,1.2189951272104962,983.0854947696331,0.011205940962625272,674.8526061542996,834.2313291248324,601.5686810618475,0.028099671213609935,6.75851949938841,20.0803035724717,771.2322536493781,4.346073251430441
0.0473687188105882,20.00795986844505,992.3133199322133,959.2201995419384,0.004801277210035451,67.60742886826493,0.0010018365151669936,40.758679061231874,451.88799427180237,498.46552871446113,30.298000099632354,321.1184454947537,0.012611299708515267,1.0259759056755455,991.378910767034,0.0019184460421964498,907.9837693072624,768.3954213008731,761.2984567677038,0.01041681690417702,3.660744872883684,13.012536170025058,856.1642059058956,12.294170132638278
0.05554733924595171,60.279497172298036,999.7928973824677,993.9253709287688,0.3372422452272299,43.73744777184542,0.00100832409057213,21.15205007330484,444.448990744485,908.1610038116963,13.477821354151065,585.0535744680487,0.7375448801801309,1.0282886362247947,995.1260986429569,0.004148315721841168,981.6971930445925,582.2347478240603,920.9965945894879,0.0032875514058843666,3.6127909785203878,12.351968773721486,61.436440368068354,2.457095640288813
0.04698078316478362,5.136922391937215,998.1019902220345,466.967199344964,0.203728575349841,17.325101226087014,0.001007605829551165,177.12107652706985,594.3256851370663,997.0693996394247,16.095574188172137,929.0192874771193,0.06710415877016751,0.9766898512106041,985.9142642694374,0.009399129998388992,985.6331844102031,564.5112536970914,245.14157754558414,0.0032868698173181884,5.6762142686805905,24.07527042329635,28.516930838854762,7.67269609604398
0.047266374654950094,82.16668147520198,937.8169204707739,725.0728558056118,0.47750496020481625,75.00259181108466,0.0010071304595328416,11.172116231102748,452.62876851149906,510.4830567864301,4.165664797157674,595.9268019326485,0.212324586455504,1.1103511312967393,994.0927977229181,0.013431357177537004,976.6927382414138,874.2097456200652,986.0530494072749,0.017331395944548744,6.8804016492936295,11.265520164784643,209.59801266628048,0.48478425703479555
808.7734709785868,0.0013108639481239767,779.2243594683625,989.3110715132112,13.378529592534745,33.264006045802425,0.14513417829995678,728.3967464842749,395.12443605538726,880.0342181868126,45.31999688900765,981.4645515015009,1.3335080109861894,0.828198830777916,785.4048462329965,0.029636617383633993,21.72575860093942,491.52293895902653,449.0489969564771,0.07113726737790736,2.005065400838047,27.727152294533838,1.9028223046258381,4.449987013443364
0.047555666593892806,23.285837556675887,955.2804911890419,999.5598359325178,0.17560166387998238,37.33011511015674,0.001000079951376608,41.661726470899474,410.7301997241453,817.3005422915684,5.4071052300152065,954.2035336581565,0.14921580044553256,1.1707935254574304,996.5681601343315,0.002021289433419359,972.0943627738312,441.5169158735654,420.4253646701739,0.001268775030043141,5.285205650977296,21.525810222254513,2.17955362617242,1.0086434388604253
812.9763289246447,0.0023297075122326524,913.3979889768179,956.006465482109,4.729819650843618,60.78748118577779,2.852616351220731,983.1821361764114,515.225406059971,216.6909442497074,88.47355838413068,850.813916234746,0.6719692937094806,0.8068480044039699,736.3677245916741,0.08358075344846402,59.64249882595727,735.8094457655548,933.6017669529379,0.05751395484856012,6.1447649810916145,5.326012311608587,50.890350266661,11.440737181557758
0.05635505667526355,27.067624852664032,989.6869690704546,974.9371121044252,0.002783784017225,61.919335997688044,0.001024429388768439,42.935321968730776,721.5211834633939,538.2149735876677,1.7451259460366113,772.8354758149788,0.9033648984884648,1.0844534767985872,989.40332797782,0.014459926188649944,936.5291416631285,204.426775247139,811.9498751445567,0.005272714635595227,6.007825532680923,16.011259086680713,583.5417103885793,3.8202157382002557
0.05281292381211456,456.56068187082326,997.2860578626204,997.768935543576,0.16865439028776846,45.6264093426323,0.0010053013512238468,3.0957394018422897,416.35736039359534,870.0267736099753,14.428336793498735,949.4876699712355,0.4232254296271357,1.2184940264480368,993.0885437601897,0.001474561761525499,990.7412001401755,686.2094100351799,877.2968667539816,0.005652543835558223,6.144287017731657,12.770436437247053,78.72115795076616,2.14783477133866
668.7551027254646,0.00199091981344246,601.3712110238558,988.4459700859021,3.875364066449155,62.397998846489784,0.7384762270903575,911.3571569238005,366.3074539423499,843.1998075979667,29.32249974333986,978.4487366428164,1.4752254457952252,0.9440231499344685,671.0639363840611,0.0213779172654908,34.320250263046816,852.2681282666605,825.8950681466071,0.0049677661977947825,5.031402413559013,28.912575190018472,4.27991796238328,8.468527647833096
0.0613893969058675,20.97974788823259,981.9018666971376,679.5711869694697,0.0015859054151087784,48.754812174176756,0.001001710202270596,54.85473167098566,627.224847183427,947.4045869142032,2.7284468673567743,852.9944315731287,0.5483464236934636,1.2590063113867136,991.4142477912685,0.009468290900139155,938.2261240559762,577.6566956490265,666.8703594160191,0.003969983323939323,6.978075288834734,24.72011755052632,676.675352412737,21.063560974972116
743.6726880871753,0.001058880336825701,673.6117715967827,974.0592103704148,3.5855086558642535,15.655609819967262,6.614858709813866,412.39928882223506,394.4681600380831,882.2969516246219,20.055827766623207,723.8639771970943,0.3947129019870924,1.0784705700090647,616.6292742087461,0.01974974220865584,18.309607315004374,221.78273721045463,396.05073307636377,0.02562087352443711,5.621912272954071,17.209525640111153,28.47905878860387,1.6758221080433078
845.1371314868142,0.002260944969442304,903.5590506762585,584.9465000219378,0.2694453935971365,24.594242201190376,1.8846921215940777,785.1858305051277,527.0248176513328,756.4014071788558,52.353988188993895,325.01977799414186,0.5503329756098319,0.7211832967575009,838.0351882411611,0.04893761160474437,64.4670202981516,285.79871521892795,258.1744737822426,0.03704371034263507,2.925521085784733,21.70739630563082,315.6087373926188,3.708548022985326
0.036131429981403076,2.1662005361055763,872.113983292589,993.117284133271,0.15822775301100944,60.41474644445544,0.0010021285864638112,347.0911974863257,394.9330552291727,700.893349489986,12.296235382497128,747.3253904691987,0.027369427890471587,0.9769071706332678,998.7213984857799,0.003249834502512345,983.8408008920073,248.35724598981756,693.7206723647099,0.004610802945158468,6.954432538538659,18.42582652120962,15.90544135859988,2.312268121707411
0.03643567154374065,34.81465590031923,999.95704157049,173.609262155818,0.011599541978161793,19.210095767535528,0.001000010000252386,29.196197258346483,397.2619641296024,355.4953852347697,4.425415839995973,726.4586901314832,0.944118144199337,0.9648093749784539,999.2360304256456,0.0010443150902501642,999.9722222901413,725.5427048877535,225.8796058942266,0.0010421444180393564,5.620040362857928,9.90968088919464,719.1372324244467,0.38502685929699826
0.03944133377628027,24.430205309709077,931.0949983594687,875.3825890916708,0.5870128933867785,30.882358046957844,0.0010066568322796312,28.170568163427365,427.37848754695153,891.7596212563866,29.726572206773696,667.661878326577,0.8928237924422544,0.8661247159491087,993.6721040971677,0.00664664121268934,848.0961361025546,437.5965467806658,663.594302517923,0.005858894541119132,5.681070781414249,11.76239984670103,6.007206090292382,4.1282370763683645
0.048856733745560266,19.4355361287847,971.5611032799642,963.7324449935755,0.10650427484902225,11.373214160513845,0.0010029299826258614,46.52915287868948,528.6483014661765,982.5061140844925,5.449798824426046,948.4451407293875,0.10065391182930095,1.0962464526664586,998.1098401199305,0.005245330465515085,770.6770048009588,910.4838570147888,216.05046055169393,0.0018680836790926272,3.0825633260030987,18.15348413456398,15.215599796611485,2.359299133882692
942.4649236949683,0.001818627931054199,533.9409285173278,991.9092843397518,1.0457640700546575,39.95875396824589,10.193637078783725,801.1956332928783,397.2969578549271,819.8288463096927,36.36304225347825,883.82040066501,1.5962483820365774,0.8859275248554209,802.1307690022719,0.03521674034277669,30.65768277685211,853.4608865730609,760.169487458372,0.01294113777491793,2.1462679728485146,19.366534778055268,15.200962935540916,8.850801034804668
0.0420310597413297,66.86641238880728,929.0233199696636,976.7091028473994,0.1918561855530707,45.59578635804003,0.0010093149120561165,13.029158017392565,469.57535957420896,824.5658227993044,6.946297377886918,928.0413527372898,0.5191273362815547,1.0048502728166144,977.7934036407956,0.0028629273260214645,797.0877710183289,707.1778873995496,923.7974084979425,0.004493518936150234,3.8040926863891373,13.80157650152424,0.7696753766498707,2.5323734278468346
0.058748127517579685,12.63321886174559,837.3174148801954,360.91948507351265,0.0019281998408248785,52.535800876607155,0.0010006262074966426,78.77850822270744,525.1977188164498,969.6024112369468,4.24126764255641,465.31648255084406,3.6248671746182115,1.1249639122316484,995.0309610277385,0.0013914173341134342,799.6797174421276,441.0333063919718,959.5061023454898,0.0016418563290577786,2.157166283945714,17.143250123787155,10.006392261015685,5.787268614512014
0.04861540899453232,27.605926302284413,914.0715120200598,414.04599440521696,0.030572113454562788,48.70523463803205,0.001020179326856305,31.226608870192237,504.26748637198966,898.4392673253492,9.00722566585645,567.4735530023725,0.022524683209590876,1.0123297685013053,999.3629206568166,0.017593986934540215,841.4704631449326,613.6173303572435,514.8549328583217,0.006731317302933415,6.794915678716706,26.7093648872872,562.5741378174095,1.901969485287208
0.04699199655648999,55.453019451145025,968.6272462121728,958.4943958501142,0.33983022181449696,8.994233348343931,0.0010010978887020532,16.248658579762175,425.0439291513509,515.0129991255628,6.656469880947426,490.11120548063855,0.8465583898575134,1.0290309264121609,997.624612973935,0.0014175802273659363,791.9950028249691,934.0367919064892,110.3373916119617,0.002874290040502438,6.44392855463853,12.652876596203887,180.20836813444538,0.3198013967885185
0.05263507971608738,28.074440376207896,956.6098618864219,404.1050855447142,0.0018044722541184083,89.82134127290757,0.001024668103298748,29.58619544175574,432.35827380946665,894.8227650077098,1.8883855399051794,451.5532525282044,1.2948964726546612,1.2479032639365677,984.2311964172704,0.011891968979431816,872.0053007811738,569.5852336282229,948.137339936743,0.0034995263028390206,3.711588348897002,23.614191956717978,142.69245386109674,4.865991965281735
0.03631029189470935,47.79914206994526,977.9889251519122,997.7950423775926,0.16017040058150572,74.531520425444,0.0010001433408554253,12.581894563581017,345.4040993008175,991.8477984163161,9.65891893786938,960.8639100161128,0.2430725629330257,0.9858742443210092,999.9792188916517,0.0011689829456903499,671.0420686412916,948.3340431269282,832.5506786457264,0.0010251249099840543,5.0554971850922295,25.335050678193205,12.671142333120228,0.664362081883349
0.037494829489217056,53.80363969784434,998.0466118358909,936.8693506386318,0.03232271673533771,26.51735884368821,0.0010006976460075158,12.982401570257254,439.54451530949734,898.6815816911262,17.491151896780345,877.0180851428177,1.1241738474055438,0.997275874898795,996.5375241236727,0.00718575726705999,787.9359455142086,878.9521388700648,394.6660505347742,0.008903430601798589,3.410303061672016,19.613660811412046,1.1238604865055464,2.4522012328239056
0.045297965346915076,19.87198790296663,899.7574110420594,969.501396712262,0.024626986251967686,38.39326134844011,0.001005782626517619,47.21069921979823,472.85370192459914,993.0014610495383,20.472043007610758,857.9683545476123,2.114311487398589,0.9898965799102277,997.5233743903144,0.0027070934178123856,989.8643959104099,935.0399021830599,740.2280774656925,0.0016873248504844147,4.8906413204929216,16.172141605674977,0.09238564359002574,3.2417262744621107
0.059098597186643786,4.763888927189124,958.0960453589055,649.4026467901544,0.005691185216128109,20.26851739991889,0.0010076304734213492,230.79719658863155,613.2059511410744,974.1167168036741,3.544912665524944,594.0364062469681,0.24325907233115407,1.2898246417669534,979.1640709127888,0.018918805935342512,990.0685737824507,781.7287721701452,404.8786026544851,0.01949872764631448,2.0890763067469855,17.344199689349143,693.6145420299181,9.672909275475517
0.039263556517030625,152.82456036185152,987.145834195782,998.216804695469,0.024867466116827136,29.554436324340497,0.0010000991919459274,4.841077115884267,374.7815002127042,863.9533851522568,8.29117855969719,362.980156246684,2.360954581787349,1.0908512679466518,996.5379929947305,0.003345899444283049,623.2183391259578,972.6283870805954,806.878994997354,0.003035611955750976,4.211570113199985,9.747531037926148,2.6599614118660693,1.3573549251022625
0.03209445152351809,85.98213327816738,984.0808856642326,867.3254582748098,0.026992967741156785,46.99206433980828,0.0010184903292726425,4.705761785531825,380.7600648346892,921.2161449744924,16.51173964340539,714.8561415605852,0.24892096614624315,0.9453593821379761,994.8305530594666,0.00407310258300816,436.4548549684816,868.8695684967547,744.7252901158914,0.003357461097086491,3.5329074673216114,18.401596134310136,488.81357246164634,6.1500934717778595
0.03228377928343514,116.15591097258388,995.0067645862664,890.4606238448979,0.23826895375326934,19.400447744217356,0.0010059566068688498,6.454634454609218,278.2242354143123,933.526301239284,12.611262694866893,918.7030092646655,0.4137922843497539,0.8674996151512292,980.9852691464097,0.010103093798466339,860.7726808655356,961.5478725691527,288.5251946618722,0.0011949912695353837,3.396137757903745,15.579298706286618,43.20901414138454,0.9186512202451838
0.03947842901834821,14.522976216906155,998.146947712075,999.5879820112203,0.047472776238865644,36.5080224099445,0.001000034141862248,53.3427442644991,391.33975882644194,905.6312516089913,5.404949345037893,997.3225479022573,0.9328784190372217,1.0714770158356017,999.6620188001485,0.001015528438082971,751.2676344512028,886.5909917149341,632.8127386440659,0.0010307396064122903,5.1903516816855815,16.750950298505526,0.2268601826363671,2.9887866887171004
0.04678768002936369,75.50563219326555,988.3839895448398,978.7885775227913,0.30874260551943156,25.538169688160483,0.001000381270168177,13.932798258800382,441.9928733441336,928.6606511103328,8.90636536538276,836.9999400364094,0.0753884961024135,1.1894809776730781,995.1314902366026,0.002036135426673669,995.1355128616513,819.9427866702803,635.2944228734999,0.002431652171270778,4.722991311988994,11.8201492557486,10.685573305632523,0.9369418404258307
577.2365315367508,0.002914969607883498,733.7505837684719,979.4156231966122,27.860036255587453,52.65304498224834,2.039363535248056,584.853233606339,362.35475351830496,714.2546381184707,144.46210739622612,859.4097408709599,1.765798446449043,0.3581987021674198,690.0497568195528,0.041797701331557205,14.937405495136538,480.4437271178157,967.4688707048273,0.0403646679557809,3.0417462150297574,16.07769556258082,2.2694162924129255,2.7807468739633165
0.031157585057728813,69.64378181626788,945.1051091802779,448.3765701733283,0.17758353905717095,43.59431480088389,0.0010087124207888288,9.808851533950053,301.09272417113783,618.6899917264095,13.0402238191967,813.8969441183705,10.444265241839794,0.8406433968225098,965.5799341960721,0.02032772956128718,975.8161430031461,967.6465484682898,785.9511560802756,0.019222566911333797,2.2431288819588713,8.37804878902808,0.3898833147479812,1.870936645492743
0.042193051521379116,22.00137597548541,998.6688197011433,794.4275701323022,0.6150823319030218,67.21219192647112,0.0010134202069463907,35.61448968654126,493.14026493797974,681.154863341464,21.81853844815934,951.471068510788,0.6106973705741279,0.9368693025903339,997.5822053354595,0.002242796023914622,984.0058787865247,736.8648295520526,692.1141173738464,0.021919760303660902,6.38295784430181,19.971582188325467,28.878775420192508,3.553399505416049
0.03485380156177153,1.8388368464822185,993.0212211992972,996.0462840736161,0.05214517416796305,69.14573262603051,0.0010087611902236057,304.992655161494,390.2978588845797,930.9533738130472,26.64183054744071,951.6787334055329,0.07330730195169699,0.8089790686287869,999.9386452431168,0.0022179457280613584,669.2851494339783,394.2311893053788,893.9501286703272,0.002967784897232045,3.7823884446647935,21.58524556765469,8.15644808576553,3.9369007106084126
0.04320910899968607,21.84123046660934,903.0242390407179,996.1199397331956,0.4140153888821082,12.981647145466773,0.0010191856848582226,41.74694300237644,475.3289323697821,428.416871996253,6.691217582916376,985.7475098839477,0.2069340641779729,1.0552386661543742,998.1522238197073,0.005432502174678206,999.142381135943,601.2548575707106,149.57342265048683,0.0027515455779872668,6.859987342834099,12.020362974030194,15.167673265345776,1.388153834329517
0.03487235258528908,14.124539706967575,933.8873018981573,973.6812327849505,0.142950398200961,17.564387194099446,0.0010000705474718728,53.62121990466769,381.20438302165616,999.7846189478165,5.849094743389696,884.5456702383717,0.18833656709207358,0.942835560411094,995.5619757765011,0.0028735757984105523,798.8166565525603,741.121063860602,270.10551432542536,0.0015445219832734538,4.231680518045349,20.840585842239804,28.41630390797406,0.9229931875496173
0.030973701458969726,17.475493372711675,837.4983620033502,999.9134849672874,0.3215937057357925,43.595652306500966,0.0010004339404389533,23.08939722038477,369.3066362050412,674.1342485385147,9.609142956657314,733.0698401297242,0.5101297466560105,0.7863092916760016,983.6475089447113,0.001870253413028733,490.8041123507539,791.6056623988591,554.9254374762695,0.005346452921973665,2.153676686845479,15.943029652988136,30.524121267601693,1.679681347454748
0.030675663191007927,41.01041282351516,997.2455879773673,956.8216659012962,0.205638383616642,58.593506199496886,0.001000941549290925,18.340461238821632,392.52038014479956,998.158707171351,5.801261791420604,742.8208652495133,0.3942703010021502,0.8006304284914568,995.794578591325,0.0020301673896828965,837.8156540132622,845.711707921592,688.1835548411469,0.001027817916330018,2.8858584630241673,27.924432701618613,31.619246849984574,0.17004033293724774
0.04015773389183065,142.3169259081475,971.119757554717,789.2174037871946,0.017828553900400702,13.377913440099254,0.0011226724213076905,6.153823064012223,527.6727127091979,483.5866867676219,6.055147828204843,378.631999726858,0.6377813549825115,0.7430845831074159,993.5581048252266,0.08393517402934714,756.3403640475999,406.47081294523684,364.60466814155836,0.00338347475701381,5.7182224029074895,5.567678221282539,16.575562894759468,19.751891605459356
0.038196794619999135,107.9331181822671,996.6225547884729,999.8166468749636,0.08343140087588388,5.563359067100304,0.0010009092629727915,7.730448576481589,456.17349047672116,833.0254299312741,5.432728401564395,995.5824946845759,1.709309368903057,1.0919821144590678,997.0256659552712,0.0010894476961114214,749.1238930067842,896.92562396469,159.69641869841672,0.0010091203250256003,4.544079632572773,10.385509572444084,1.6717521812003997,1.1146865780481376
0.04852846608558165,4.081916481208607,985.8181933694556,971.7266488440899,0.3687528208417614,32.663864917355994,0.0010088360389373405,260.0249377555363,457.7091146679002,927.3009123962547,16.24225489672292,984.9688659390487,0.15962184903902976,0.8864014140168384,995.8475538656784,0.013598494969950857,993.4213136810246,897.0060222257105,499.0069983899387,0.008229532945269097,2.0590134283877792,17.498330403210073,74.1553493130298,1.5685230175763964
0.05328284357484375,15.732035443325083,990.9266829963576,953.0836571855077,0.40210937575353844,41.51788543271896,0.0010021710803879956,59.707655870844135,532.6839766197062,973.3862229987725,10.851826449590005,909.6404546662937,0.20832653026356407,0.9937382034889237,998.9748108176371,0.004952266038843342,795.6021618013054,793.2711776845788,442.0254286973039,0.008497399467562585,4.283970448227522,29.408409920364637,18.285470854612754,2.5773394848085345
873.596689019725,0.004415708516337656,854.0800815169205,992.681221462074,4.142446685792109,43.95729116764781,1.6219107365841923,50.276858713138566,618.3138058701154,759.425624417129,81.79627281011503,950.5486165349132,7.004880923236771,0.5236296581882397,814.0899423216613,0.029719933538861328,1.2243150506761225,964.9068353238198,590.080516442268,0.0457770554234018,2.293063105129076,29.194293781415304,1.865300082717121,18.855378704886935
0.04661731867128275,24.775136136266745,979.8566511941028,982.1389729610106,0.4390465283790387,36.69504952832598,0.001007445979607414,33.59169004991099,497.8698297476097,973.3802677725155,10.103136528014954,833.4600784358167,0.35408601726968425,1.060848334628732,979.2575026855643,0.0010350676379291897,836.8152420277393,493.4690803039037,511.1304190862735,0.0023179224991047858,6.192297946534805,23.070205641584895,25.863851002786994,1.0910131817486675
